fromNode	toNode	weight	direction	fromAltName	toAltName
GeneID:77286830	dndD	0.286294785061752	undirected	NA	NA
GeneID:77286830	hemB	0.331958919958693	undirected	NA	NA
GeneID:77286830	minC	0.254264116239574	undirected	NA	NA
GeneID:77286830	nusA	0.379275314077163	undirected	NA	NA
GeneID:77286830	rdgB	0.296071690897377	undirected	NA	NA
GeneID:77286830	thrC	0.253125162691826	undirected	NA	NA
GeneID:77286830	uvrC	0.359260491077924	undirected	NA	NA
GeneID:77286985	GeneID:77287852	0.112793935125413	undirected	NA	NA
GeneID:77286985	GeneID:77288148	0.149666523691264	undirected	NA	NA
GeneID:77286985	GeneID:77288490	0.139006222710389	undirected	NA	NA
GeneID:77286985	GeneID:77288800	0.128422299826548	undirected	NA	NA
GeneID:77286985	GeneID:77288854	0.160515368587117	undirected	NA	NA
GeneID:77286985	GeneID:77289013	0.144538306063874	undirected	NA	NA
GeneID:77286985	GeneID:77289014	0.161560347691715	undirected	NA	NA
GeneID:77286985	GeneID:77289613	0.134784245231125	undirected	NA	NA
GeneID:77286985	GeneID:77289985	0.122497447911769	undirected	NA	NA
GeneID:77286985	GeneID:77290287	0.177995173846832	undirected	NA	NA
GeneID:77286985	cysH	0.115604655291415	undirected	NA	NA
GeneID:77286985	dapF	0.152876375617176	undirected	NA	NA
GeneID:77286985	hemB	0.120327781154183	undirected	NA	NA
GeneID:77286985	thrC	0.253183578207827	undirected	NA	NA
GeneID:77286985	uvrC	0.100650229852313	undirected	NA	NA
GeneID:77287005	GeneID:77287213	0.136280554798177	undirected	NA	NA
GeneID:77287005	GeneID:77287852	0.133084157706151	undirected	NA	NA
GeneID:77287005	GeneID:77288073	0.105156727441495	undirected	NA	NA
GeneID:77287005	GeneID:77288148	0.278220635681249	undirected	NA	NA
GeneID:77287005	GeneID:77288490	0.152662349536559	undirected	NA	NA
GeneID:77287005	GeneID:77288800	0.133222444826749	undirected	NA	NA
GeneID:77287005	GeneID:77288923	0.30970513697259	undirected	NA	NA
GeneID:77287005	GeneID:77289013	0.136075309580369	undirected	NA	NA
GeneID:77287005	GeneID:77289014	0.132126606658408	undirected	NA	NA
GeneID:77287005	GeneID:77289581	0.19542229048012	undirected	NA	NA
GeneID:77287005	GeneID:77289613	0.11379577054813	undirected	NA	NA
GeneID:77287005	GeneID:77289985	0.168576708268289	undirected	NA	NA
GeneID:77287005	GeneID:77290090	0.137712662520321	undirected	NA	NA
GeneID:77287005	GeneID:77290287	0.117445389710957	undirected	NA	NA
GeneID:77287005	cysH	0.21638176650118	undirected	NA	NA
GeneID:77287005	dapF	0.19154542756836	undirected	NA	NA
GeneID:77287005	dndD	0.25380311413545	undirected	NA	NA
GeneID:77287005	hemB	0.218947582613294	undirected	NA	NA
GeneID:77287005	minC	0.121154304795672	undirected	NA	NA
GeneID:77287005	nusA	0.206900489907263	undirected	NA	NA
GeneID:77287005	rdgB	0.229922606187682	undirected	NA	NA
GeneID:77287005	thrC	0.111775169075761	undirected	NA	NA
GeneID:77287005	uvrC	0.269168060610514	undirected	NA	NA
GeneID:77287099	GeneID:77287213	0.176151825598851	undirected	NA	NA
GeneID:77287099	GeneID:77288148	0.137726693149576	undirected	NA	NA
GeneID:77287099	GeneID:77288490	0.227703116164389	undirected	NA	NA
GeneID:77287099	GeneID:77288854	0.237162743035108	undirected	NA	NA
GeneID:77287099	GeneID:77289013	0.194831275400456	undirected	NA	NA
GeneID:77287099	GeneID:77289014	0.293391375891309	undirected	NA	NA
GeneID:77287099	GeneID:77289581	0.158328942747252	undirected	NA	NA
GeneID:77287099	GeneID:77289613	0.203407057101872	undirected	NA	NA
GeneID:77287099	GeneID:77289985	0.228585731867129	undirected	NA	NA
GeneID:77287099	GeneID:77289999	0.199889125124176	undirected	NA	NA
GeneID:77287099	GeneID:77290108	0.244723996339421	undirected	NA	NA
GeneID:77287099	GeneID:77290287	0.236575872288158	undirected	NA	NA
GeneID:77287099	cysH	0.107446820363776	undirected	NA	NA
GeneID:77287099	dndD	0.120826363086172	undirected	NA	NA
GeneID:77287099	hemB	0.148230734291813	undirected	NA	NA
GeneID:77287099	minC	0.191955528757965	undirected	NA	NA
GeneID:77287099	nusA	0.20809693866259	undirected	NA	NA
GeneID:77287099	thrC	0.16128797899718	undirected	NA	NA
GeneID:77287099	uvrC	0.116380382012147	undirected	NA	NA
GeneID:77287213	GeneID:77287593	0.163190000795461	undirected	NA	NA
GeneID:77287213	GeneID:77287852	0.148488443160022	undirected	NA	NA
GeneID:77287213	GeneID:77288046	0.171397388710072	undirected	NA	NA
GeneID:77287213	GeneID:77288073	0.10921116459679	undirected	NA	NA
GeneID:77287213	GeneID:77288148	0.217483358243742	undirected	NA	NA
GeneID:77287213	GeneID:77288490	0.20696454670172	undirected	NA	NA
GeneID:77287213	GeneID:77288800	0.140852885076582	undirected	NA	NA
GeneID:77287213	GeneID:77288854	0.173792960946918	undirected	NA	NA
GeneID:77287213	GeneID:77288923	0.135433353532704	undirected	NA	NA
GeneID:77287213	GeneID:77289013	0.211464547241558	undirected	NA	NA
GeneID:77287213	GeneID:77289014	0.193716722269366	undirected	NA	NA
GeneID:77287213	GeneID:77289581	0.243622875888272	undirected	NA	NA
GeneID:77287213	GeneID:77289613	0.168452320046322	undirected	NA	NA
GeneID:77287213	GeneID:77289985	0.179851400522826	undirected	NA	NA
GeneID:77287213	GeneID:77289999	0.156659159215235	undirected	NA	NA
GeneID:77287213	GeneID:77290043	0.222990660394382	undirected	NA	NA
GeneID:77287213	GeneID:77290090	0.207787519726217	undirected	NA	NA
GeneID:77287213	GeneID:77290108	0.170139904684313	undirected	NA	NA
GeneID:77287213	GeneID:77290287	0.15523241974937	undirected	NA	NA
GeneID:77287213	cysH	0.265414974767039	undirected	NA	NA
GeneID:77287213	dapF	0.13580067874215	undirected	NA	NA
GeneID:77287213	dndD	0.274135961024466	undirected	NA	NA
GeneID:77287213	hemB	0.23673624523038	undirected	NA	NA
GeneID:77287213	minC	0.325609148527242	undirected	NA	NA
GeneID:77287213	nusA	0.267596600781116	undirected	NA	NA
GeneID:77287213	rdgB	0.175527515668485	undirected	NA	NA
GeneID:77287213	thrC	0.156642974880112	undirected	NA	NA
GeneID:77287213	uvrC	0.245450805902662	undirected	NA	NA
GeneID:77287593	GeneID:77287852	0.190522024895281	undirected	NA	NA
GeneID:77287593	GeneID:77288046	0.272642103912652	undirected	NA	NA
GeneID:77287593	GeneID:77288148	0.119163963678561	undirected	NA	NA
GeneID:77287593	GeneID:77288800	0.212368476570233	undirected	NA	NA
GeneID:77287593	GeneID:77289581	0.12755742238563	undirected	NA	NA
GeneID:77287593	GeneID:77290043	0.198630879429023	undirected	NA	NA
GeneID:77287593	cysH	0.21829266623589	undirected	NA	NA
GeneID:77287593	dndD	0.142973518598698	undirected	NA	NA
GeneID:77287593	hemB	0.132122616345378	undirected	NA	NA
GeneID:77287593	minC	0.153228400794803	undirected	NA	NA
GeneID:77287593	rdgB	0.12770469690523	undirected	NA	NA
GeneID:77287593	uvrC	0.175139632610915	undirected	NA	NA
GeneID:77287852	GeneID:77288046	0.149240782462912	undirected	NA	NA
GeneID:77287852	GeneID:77288148	0.148543127606093	undirected	NA	NA
GeneID:77287852	GeneID:77288800	0.285036027216593	undirected	NA	NA
GeneID:77287852	GeneID:77288923	0.113136712483972	undirected	NA	NA
GeneID:77287852	GeneID:77289013	0.127857408608313	undirected	NA	NA
GeneID:77287852	GeneID:77290043	0.228831658495017	undirected	NA	NA
GeneID:77287852	GeneID:77290090	0.123482936987975	undirected	NA	NA
GeneID:77287852	cysH	0.223629518883365	undirected	NA	NA
GeneID:77287852	dapF	0.106533850407176	undirected	NA	NA
GeneID:77287852	dndD	0.131481682061964	undirected	NA	NA
GeneID:77287852	hemB	0.123562990710983	undirected	NA	NA
GeneID:77287852	minC	0.15630275192352	undirected	NA	NA
GeneID:77287852	nusA	0.118876517003199	undirected	NA	NA
GeneID:77287852	thrC	0.148646592565769	undirected	NA	NA
GeneID:77287852	uvrC	0.153887304739931	undirected	NA	NA
GeneID:77288046	GeneID:77288073	0.125349928084603	undirected	NA	NA
GeneID:77288046	GeneID:77288148	0.154520437820204	undirected	NA	NA
GeneID:77288046	GeneID:77288490	0.104836328299535	undirected	NA	NA
GeneID:77288046	GeneID:77288800	0.173638828701442	undirected	NA	NA
GeneID:77288046	GeneID:77288923	0.118335979950484	undirected	NA	NA
GeneID:77288046	GeneID:77289581	0.167982642980622	undirected	NA	NA
GeneID:77288046	GeneID:77289613	0.100755095395212	undirected	NA	NA
GeneID:77288046	GeneID:77290043	0.16300164764131	undirected	NA	NA
GeneID:77288046	cysH	0.22231838178887	undirected	NA	NA
GeneID:77288046	dapF	0.107465622047268	undirected	NA	NA
GeneID:77288046	dndD	0.158938443153643	undirected	NA	NA
GeneID:77288046	hemB	0.175698615748887	undirected	NA	NA
GeneID:77288046	minC	0.145885045300799	undirected	NA	NA
GeneID:77288046	rdgB	0.125065061704988	undirected	NA	NA
GeneID:77288046	uvrC	0.197476653995198	undirected	NA	NA
GeneID:77288073	GeneID:77288148	0.222502133880593	undirected	NA	NA
GeneID:77288073	GeneID:77288490	0.208903432442578	undirected	NA	NA
GeneID:77288073	GeneID:77288854	0.128210121462538	undirected	NA	NA
GeneID:77288073	GeneID:77288923	0.190791661142633	undirected	NA	NA
GeneID:77288073	GeneID:77289581	0.24981405418252	undirected	NA	NA
GeneID:77288073	GeneID:77289613	0.209305539658916	undirected	NA	NA
GeneID:77288073	GeneID:77289985	0.218416655159482	undirected	NA	NA
GeneID:77288073	GeneID:77289999	0.181514957998622	undirected	NA	NA
GeneID:77288073	GeneID:77290287	0.151740362693913	undirected	NA	NA
GeneID:77288073	cysH	0.144049722278272	undirected	NA	NA
GeneID:77288073	dapF	0.172526270796613	undirected	NA	NA
GeneID:77288073	dndD	0.163828830217875	undirected	NA	NA
GeneID:77288073	hemB	0.231262412092631	undirected	NA	NA
GeneID:77288073	nusA	0.112041988418903	undirected	NA	NA
GeneID:77288073	rdgB	0.132455972391766	undirected	NA	NA
GeneID:77288073	uvrC	0.215089533698286	undirected	NA	NA
GeneID:77288148	GeneID:77288490	0.29418601059734	undirected	NA	NA
GeneID:77288148	GeneID:77288800	0.162060742128551	undirected	NA	NA
GeneID:77288148	GeneID:77288854	0.207058576263358	undirected	NA	NA
GeneID:77288148	GeneID:77288923	0.287365084389941	undirected	NA	NA
GeneID:77288148	GeneID:77289013	0.202120269567074	undirected	NA	NA
GeneID:77288148	GeneID:77289014	0.217969407325805	undirected	NA	NA
GeneID:77288148	GeneID:77289581	0.289084453592625	undirected	NA	NA
GeneID:77288148	GeneID:77289613	0.241448607362013	undirected	NA	NA
GeneID:77288148	GeneID:77289985	0.257553403540319	undirected	NA	NA
GeneID:77288148	GeneID:77289999	0.164226165660371	undirected	NA	NA
GeneID:77288148	GeneID:77290287	0.250540000960263	undirected	NA	NA
GeneID:77288148	cysH	0.304116278330041	undirected	NA	NA
GeneID:77288148	dapF	0.308320249759269	undirected	NA	NA
GeneID:77288148	dndD	0.273164646300305	undirected	NA	NA
GeneID:77288148	hemB	0.361090749425832	undirected	NA	NA
GeneID:77288148	minC	0.185669327736247	undirected	NA	NA
GeneID:77288148	nusA	0.257002308464621	undirected	NA	NA
GeneID:77288148	rdgB	0.219640747740999	undirected	NA	NA
GeneID:77288148	thrC	0.222876098917493	undirected	NA	NA
GeneID:77288148	uvrC	0.328468541779944	undirected	NA	NA
GeneID:77288490	GeneID:77288854	0.317245805178266	undirected	NA	NA
GeneID:77288490	GeneID:77288923	0.166550191088297	undirected	NA	NA
GeneID:77288490	GeneID:77289013	0.244671188340439	undirected	NA	NA
GeneID:77288490	GeneID:77289014	0.308878252895179	undirected	NA	NA
GeneID:77288490	GeneID:77289581	0.301325999031866	undirected	NA	NA
GeneID:77288490	GeneID:77289613	0.330731663328411	undirected	NA	NA
GeneID:77288490	GeneID:77289985	0.365791182184611	undirected	NA	NA
GeneID:77288490	GeneID:77289999	0.249570908846884	undirected	NA	NA
GeneID:77288490	GeneID:77290108	0.148784301186459	undirected	NA	NA
GeneID:77288490	GeneID:77290287	0.32138225101231	undirected	NA	NA
GeneID:77288490	cysH	0.232919369888065	undirected	NA	NA
GeneID:77288490	dapF	0.192454249824254	undirected	NA	NA
GeneID:77288490	dndD	0.213865521185741	undirected	NA	NA
GeneID:77288490	hemB	0.299239582664784	undirected	NA	NA
GeneID:77288490	minC	0.202581569790953	undirected	NA	NA
GeneID:77288490	nusA	0.297170986847189	undirected	NA	NA
GeneID:77288490	rdgB	0.173903653718127	undirected	NA	NA
GeneID:77288490	thrC	0.23226561699351	undirected	NA	NA
GeneID:77288490	uvrC	0.286509300990045	undirected	NA	NA
GeneID:77288800	GeneID:77288923	0.119154523651689	undirected	NA	NA
GeneID:77288800	GeneID:77289013	0.148408553274465	undirected	NA	NA
GeneID:77288800	GeneID:77290043	0.1839621441919	undirected	NA	NA
GeneID:77288800	cysH	0.25039805965865	undirected	NA	NA
GeneID:77288800	dndD	0.130115785636705	undirected	NA	NA
GeneID:77288800	hemB	0.139688947337245	undirected	NA	NA
GeneID:77288800	minC	0.150142881829299	undirected	NA	NA
GeneID:77288800	nusA	0.140677970037421	undirected	NA	NA
GeneID:77288800	rdgB	0.118449035717116	undirected	NA	NA
GeneID:77288800	thrC	0.165331318132356	undirected	NA	NA
GeneID:77288800	uvrC	0.19077432274477	undirected	NA	NA
GeneID:77288854	GeneID:77289013	0.225597852062451	undirected	NA	NA
GeneID:77288854	GeneID:77289014	0.316232398833381	undirected	NA	NA
GeneID:77288854	GeneID:77289581	0.212484175197111	undirected	NA	NA
GeneID:77288854	GeneID:77289613	0.309994624598769	undirected	NA	NA
GeneID:77288854	GeneID:77289985	0.312813693312656	undirected	NA	NA
GeneID:77288854	GeneID:77289999	0.208892120186164	undirected	NA	NA
GeneID:77288854	GeneID:77290108	0.161881857569036	undirected	NA	NA
GeneID:77288854	GeneID:77290287	0.313016556933815	undirected	NA	NA
GeneID:77288854	cysH	0.160568241890428	undirected	NA	NA
GeneID:77288854	dapF	0.145586317880879	undirected	NA	NA
GeneID:77288854	dndD	0.12912020252487	undirected	NA	NA
GeneID:77288854	hemB	0.220014346934976	undirected	NA	NA
GeneID:77288854	minC	0.178499223320993	undirected	NA	NA
GeneID:77288854	nusA	0.232336175566426	undirected	NA	NA
GeneID:77288854	thrC	0.23923483610768	undirected	NA	NA
GeneID:77288854	uvrC	0.181344778607397	undirected	NA	NA
GeneID:77288923	GeneID:77289014	0.101967733253252	undirected	NA	NA
GeneID:77288923	GeneID:77289581	0.227317020013803	undirected	NA	NA
GeneID:77288923	GeneID:77289613	0.127348929195624	undirected	NA	NA
GeneID:77288923	GeneID:77289985	0.162012572854421	undirected	NA	NA
GeneID:77288923	GeneID:77289999	0.116996087412671	undirected	NA	NA
GeneID:77288923	GeneID:77290090	0.103895000416869	undirected	NA	NA
GeneID:77288923	GeneID:77290287	0.122033923295793	undirected	NA	NA
GeneID:77288923	cysH	0.215517473021989	undirected	NA	NA
GeneID:77288923	dapF	0.238111556471142	undirected	NA	NA
GeneID:77288923	dndD	0.261675380084368	undirected	NA	NA
GeneID:77288923	hemB	0.257161446364904	undirected	NA	NA
GeneID:77288923	minC	0.104403371275389	undirected	NA	NA
GeneID:77288923	nusA	0.168667898996583	undirected	NA	NA
GeneID:77288923	rdgB	0.230390342755255	undirected	NA	NA
GeneID:77288923	uvrC	0.26985825826362	undirected	NA	NA
GeneID:77289013	GeneID:77289014	0.310254547790358	undirected	NA	NA
GeneID:77289013	GeneID:77289581	0.201753864726242	undirected	NA	NA
GeneID:77289013	GeneID:77289613	0.229055106995217	undirected	NA	NA
GeneID:77289013	GeneID:77289985	0.256755776942562	undirected	NA	NA
GeneID:77289013	GeneID:77289999	0.138225541669381	undirected	NA	NA
GeneID:77289013	GeneID:77290090	0.126342571595915	undirected	NA	NA
GeneID:77289013	GeneID:77290108	0.117037234769194	undirected	NA	NA
GeneID:77289013	GeneID:77290287	0.216462205956385	undirected	NA	NA
GeneID:77289013	cysH	0.239856710515401	undirected	NA	NA
GeneID:77289013	dndD	0.170790655195413	undirected	NA	NA
GeneID:77289013	hemB	0.192713175852776	undirected	NA	NA
GeneID:77289013	minC	0.256668862980787	undirected	NA	NA
GeneID:77289013	nusA	0.341027478269467	undirected	NA	NA
GeneID:77289013	rdgB	0.173224253655264	undirected	NA	NA
GeneID:77289013	thrC	0.256004894147788	undirected	NA	NA
GeneID:77289013	uvrC	0.237641153599201	undirected	NA	NA
GeneID:77289014	GeneID:77289581	0.208204328929437	undirected	NA	NA
GeneID:77289014	GeneID:77289613	0.281863886546664	undirected	NA	NA
GeneID:77289014	GeneID:77289985	0.31253966694362	undirected	NA	NA
GeneID:77289014	GeneID:77289999	0.21284183059716	undirected	NA	NA
GeneID:77289014	GeneID:77290108	0.194122683300994	undirected	NA	NA
GeneID:77289014	GeneID:77290287	0.322207382948865	undirected	NA	NA
GeneID:77289014	cysH	0.189479653342307	undirected	NA	NA
GeneID:77289014	dapF	0.142764902447749	undirected	NA	NA
GeneID:77289014	dndD	0.156429888136217	undirected	NA	NA
GeneID:77289014	hemB	0.222859399836279	undirected	NA	NA
GeneID:77289014	minC	0.208309508200817	undirected	NA	NA
GeneID:77289014	nusA	0.300448397279043	undirected	NA	NA
GeneID:77289014	rdgB	0.134631234058207	undirected	NA	NA
GeneID:77289014	thrC	0.261535386877158	undirected	NA	NA
GeneID:77289014	uvrC	0.204898913206428	undirected	NA	NA
GeneID:77289581	GeneID:77289613	0.271456617435726	undirected	NA	NA
GeneID:77289581	GeneID:77289985	0.309375701437528	undirected	NA	NA
GeneID:77289581	GeneID:77289999	0.274999016551839	undirected	NA	NA
GeneID:77289581	GeneID:77290090	0.117685531013671	undirected	NA	NA
GeneID:77289581	GeneID:77290108	0.114120571012344	undirected	NA	NA
GeneID:77289581	GeneID:77290287	0.21834406534288	undirected	NA	NA
GeneID:77289581	cysH	0.268669739416403	undirected	NA	NA
GeneID:77289581	dapF	0.170353454980454	undirected	NA	NA
GeneID:77289581	dndD	0.298338516829998	undirected	NA	NA
GeneID:77289581	hemB	0.317769923215469	undirected	NA	NA
GeneID:77289581	minC	0.216588900472236	undirected	NA	NA
GeneID:77289581	nusA	0.294290328932565	undirected	NA	NA
GeneID:77289581	rdgB	0.281628447562601	undirected	NA	NA
GeneID:77289581	thrC	0.146958942619946	undirected	NA	NA
GeneID:77289581	uvrC	0.338050305810535	undirected	NA	NA
GeneID:77289613	GeneID:77289985	0.356968152113324	undirected	NA	NA
GeneID:77289613	GeneID:77289999	0.243970806738237	undirected	NA	NA
GeneID:77289613	GeneID:77290108	0.120376743816816	undirected	NA	NA
GeneID:77289613	GeneID:77290287	0.30322597927152	undirected	NA	NA
GeneID:77289613	cysH	0.195927363848501	undirected	NA	NA
GeneID:77289613	dapF	0.150557883731396	undirected	NA	NA
GeneID:77289613	dndD	0.166302153750465	undirected	NA	NA
GeneID:77289613	hemB	0.256168208156317	undirected	NA	NA
GeneID:77289613	minC	0.16681183714376	undirected	NA	NA
GeneID:77289613	nusA	0.26384895034835	undirected	NA	NA
GeneID:77289613	rdgB	0.155094147796665	undirected	NA	NA
GeneID:77289613	thrC	0.215123945029206	undirected	NA	NA
GeneID:77289613	uvrC	0.249071187179495	undirected	NA	NA
GeneID:77289985	GeneID:77289999	0.30883216819576	undirected	NA	NA
GeneID:77289985	GeneID:77290108	0.134405513739408	undirected	NA	NA
GeneID:77289985	GeneID:77290287	0.329952351081755	undirected	NA	NA
GeneID:77289985	cysH	0.210875842533445	undirected	NA	NA
GeneID:77289985	dapF	0.165760495144257	undirected	NA	NA
GeneID:77289985	dndD	0.199762091049562	undirected	NA	NA
GeneID:77289985	hemB	0.286678236040957	undirected	NA	NA
GeneID:77289985	minC	0.171955421185816	undirected	NA	NA
GeneID:77289985	nusA	0.302787909644274	undirected	NA	NA
GeneID:77289985	rdgB	0.21544421971365	undirected	NA	NA
GeneID:77289985	thrC	0.207063237729122	undirected	NA	NA
GeneID:77289985	uvrC	0.270520971628102	undirected	NA	NA
GeneID:77289999	GeneID:77290108	0.161095761925819	undirected	NA	NA
GeneID:77289999	GeneID:77290287	0.19802990690039	undirected	NA	NA
GeneID:77289999	cysH	0.117503299541225	undirected	NA	NA
GeneID:77289999	dndD	0.187497844685134	undirected	NA	NA
GeneID:77289999	hemB	0.18385053872808	undirected	NA	NA
GeneID:77289999	minC	0.150838715108328	undirected	NA	NA
GeneID:77289999	nusA	0.223740047628869	undirected	NA	NA
GeneID:77289999	rdgB	0.170605314846824	undirected	NA	NA
GeneID:77289999	uvrC	0.190555983392929	undirected	NA	NA
GeneID:77290043	GeneID:77290090	0.229329452258072	undirected	NA	NA
GeneID:77290043	cysH	0.162046091162396	undirected	NA	NA
GeneID:77290043	dndD	0.146392192244065	undirected	NA	NA
GeneID:77290043	minC	0.21826778443482	undirected	NA	NA
GeneID:77290090	GeneID:77290108	0.110991373163649	undirected	NA	NA
GeneID:77290090	cysH	0.147033359383565	undirected	NA	NA
GeneID:77290090	dndD	0.21567549145457	undirected	NA	NA
GeneID:77290090	minC	0.22929376432522	undirected	NA	NA
GeneID:77290090	nusA	0.178868276252796	undirected	NA	NA
GeneID:77290090	rdgB	0.153352509191163	undirected	NA	NA
GeneID:77290090	uvrC	0.132213525072748	undirected	NA	NA
GeneID:77290108	GeneID:77290287	0.15690177864491	undirected	NA	NA
GeneID:77290108	dndD	0.113813948715039	undirected	NA	NA
GeneID:77290108	hemB	0.108543100424612	undirected	NA	NA
GeneID:77290108	minC	0.174823220040318	undirected	NA	NA
GeneID:77290108	nusA	0.136438944266116	undirected	NA	NA
GeneID:77290287	cysH	0.167416895157467	undirected	NA	NA
GeneID:77290287	dapF	0.183812933182712	undirected	NA	NA
GeneID:77290287	dndD	0.142596961976811	undirected	NA	NA
GeneID:77290287	hemB	0.240099706508482	undirected	NA	NA
GeneID:77290287	minC	0.154051808497909	undirected	NA	NA
GeneID:77290287	nusA	0.235833809510183	undirected	NA	NA
GeneID:77290287	thrC	0.242568049985178	undirected	NA	NA
GeneID:77290287	uvrC	0.203243641616936	undirected	NA	NA
cysH	dapF	0.185814997378236	undirected	NA	NA
cysH	dndD	0.281219876199228	undirected	NA	NA
cysH	hemB	0.296139833301703	undirected	NA	NA
cysH	minC	0.258759229950155	undirected	NA	NA
cysH	nusA	0.292267895837724	undirected	NA	NA
cysH	rdgB	0.23365248841256	undirected	NA	NA
cysH	thrC	0.215288481789743	undirected	NA	NA
cysH	uvrC	0.343593945656115	undirected	NA	NA
dapF	dndD	0.177743231603315	undirected	NA	NA
dapF	hemB	0.255020060321669	undirected	NA	NA
dapF	minC	0.106449527170328	undirected	NA	NA
dapF	nusA	0.127749614678651	undirected	NA	NA
dapF	thrC	0.169643637642495	undirected	NA	NA
dapF	uvrC	0.206385247789242	undirected	NA	NA
dndD	hemB	0.286456470907289	undirected	NA	NA
dndD	minC	0.241801834223275	undirected	NA	NA
dndD	nusA	0.262516038709465	undirected	NA	NA
dndD	rdgB	0.282827209886134	undirected	NA	NA
dndD	thrC	0.113914401900467	undirected	NA	NA
dndD	uvrC	0.308312803890378	undirected	NA	NA
hemB	minC	0.212445107652029	undirected	NA	NA
hemB	nusA	0.27088163095395	undirected	NA	NA
hemB	rdgB	0.208319916549774	undirected	NA	NA
